W4CZ296779,vision,batch001,exception,2022-09-04T02:30:56.325218
W4CZ30702,vision,batch001,ok,2022-09-04T02:31:21.294395
W4CZ32328,vision,batch001,ok,2022-09-04T02:31:49.309308
W4CZ33283,vision,batch001,ok,2022-09-04T02:32:19.315622
W4CZ34261,vision,batch001,ok,2022-09-04T02:33:04.364734
W4CZ34267,vision,batch001,ok,2022-09-04T02:33:22.155134
W4CZ41810,vision,batch001,ok,2022-09-04T02:33:30.303150
W4CZ45267,vision,batch001,ok,2022-09-04T02:33:41.227246
W4CZ45268,vision,batch001,ok,2022-09-04T02:33:55.380049
W4CZ45310,vision,batch001,ok,2022-09-04T02:34:19.963757
W4CZ45313,vision,batch001,ok,2022-09-04T03:00:18.255885
W4CZ46031,vision,batch001,ok,2022-09-04T03:01:37.009193
W4CZ4826,vision,batch001,ok,2022-09-04T03:02:16.397842
W4CZ4827,vision,batch001,ok,2022-09-04T03:02:25.088804
W4CZ52587,vision,batch001,exception,2022-09-04T03:02:46.487773
W4CZ5369,vision,batch001,exception,2022-09-04T03:02:52.490812
W4CZ5370,vision,batch001,exception,2022-09-04T04:36:18.701130
W4CZ57645,vision,batch001,ok,2022-09-04T04:37:27.045545
W4CZ57648,vision,batch001,ok,2022-09-04T04:37:50.025921
W4CZ58511,vision,batch001,ok,2022-09-04T04:38:27.470480
W4CZ58512,vision,batch001,ok,2022-09-04T04:40:24.770457
W4CZ58530,vision,batch001,ok,2022-09-04T04:44:57.573345
W4CZ58534,vision,batch001,ok,2022-09-04T04:51:15.596316
W4CZ62374,vision,batch001,ok,2022-09-04T04:53:29.335736
W4CZ65025,vision,batch001,ok,2022-09-04T04:54:55.181923
W4CZ65545,vision,batch001,ok,2022-09-04T04:55:19.055463
W4CZ65548,vision,batch001,ok,2022-09-04T04:55:31.376675
W4CZ65553,vision,batch001,ok,2022-09-04T04:55:41.556465
W4CZ65554,vision,batch001,ok,2022-09-04T04:55:56.019658
W4CZ65562,vision,batch001,ok,2022-09-04T04:56:04.793013
W4CZ65571,vision,batch001,ok,2022-09-04T04:56:15.740821
W4CZ7100,vision,batch001,ok,2022-09-04T04:56:32.949981
W4CZ73,vision,batch001,ok,2022-09-04T04:56:55.538324
W4CZ74177,vision,batch001,ok,2022-09-04T04:57:31.210574
W4CZ74178,vision,batch001,ok,2022-09-04T04:58:05.584357
W4CZ74191,vision,batch001,ok,2022-09-04T05:01:04.195042
W4CZ74200,vision,batch001,ok,2022-09-04T05:01:41.206463
W4CZ74207,vision,batch001,ok,2022-09-04T05:03:24.452742
W4CZ74215,vision,batch001,ok,2022-09-04T05:03:51.135741
W4CZ74357,vision,batch001,ok,2022-09-04T05:04:04.016500
W4CZ74360,vision,batch001,ok,2022-09-04T05:04:16.753771
W4CZ74375,vision,batch001,ok,2022-09-04T05:04:53.569858
W4CZ74384,vision,batch001,ok,2022-09-04T05:05:14.961710
W4CZ74390,vision,batch001,ok,2022-09-04T05:05:32.741619
W4CZ74409,vision,batch001,ok,2022-09-04T05:05:47.796546
W4CZ7445,vision,batch001,exception,2022-09-04T05:08:35.210534
W4CZ74456,vision,batch001,ok,2022-09-04T05:09:05.378522
W4CZ74475,vision,batch001,ok,2022-09-04T05:09:27.894611
W4CZ74499,vision,batch001,ok,2022-09-04T05:09:54.567920
W4CZ74520,vision,batch001,ok,2022-09-04T05:10:21.187982
W4CZ74523,vision,batch001,ok,2022-09-04T05:10:41.920187
W4CZ74526,vision,batch001,ok,2022-09-04T05:11:11.485331
W4CZ74532,vision,batch001,ok,2022-09-04T05:11:40.884548
W4CZ74547,vision,batch001,ok,2022-09-04T05:11:59.781677
W4CZ74556,vision,batch001,ok,2022-09-04T05:12:10.262735
W4CZ75,vision,batch001,ok,2022-09-04T05:12:26.649216
W4CZ77,vision,batch001,ok,2022-09-04T05:12:43.661028
W4PD1174,vision,batch001,ok,2022-09-04T05:12:59.311941
W4PD1180,vision,batch001,ok,2022-09-04T05:15:45.113729
W4PD1211,vision,batch001,ok,2022-09-04T05:15:59.555545
W4PD1382,vision,batch001,ok,2022-09-04T05:16:35.591935
W4PD2014,vision,batch001,ok,2022-09-04T05:18:04.447946
W4PD2021,vision,batch001,ok,2022-09-04T05:20:09.061063
W4PD2074,vision,batch001,ok,2022-09-04T05:21:04.329206
W4PD2079,vision,batch001,ok,2022-09-04T05:21:53.686861
W4PD2081,vision,batch001,ok,2022-09-04T05:25:27.826093
W4PD211,vision,batch001,ok,2022-09-04T05:30:47.612836
W4PD3927,vision,batch001,ok,2022-09-04T05:31:04.418078
W4PD502,vision,batch001,exception,2022-09-04T10:50:50.340890
W4PD506,vision,batch001,ok,2022-09-04T10:51:57.382475
W4PD759,vision,batch001,ok,2022-09-04T10:53:50.817579
W4PD925,vision,batch001,ok,2022-09-04T10:54:08.220574
W4PD929,vision,batch001,ok,2022-09-04T10:54:26.157453
W5062,vision,batch001,ok,2022-09-04T10:59:43.560022
W525,vision,batch001,ok,2022-09-04T10:59:56.151841
W5329,vision,batch001,ok,2022-09-04T11:00:26.192230
W5331,vision,batch001,ok,2022-09-04T11:00:48.307892
W5424,vision,batch001,ok,2022-09-04T11:01:44.716989
W5743,vision,batch001,ok,2022-09-04T11:01:54.930502
W5842,vision,batch001,ok,2022-09-04T11:02:40.005402
W5926,vision,batch001,ok,2022-09-04T11:05:08.063959
W5JW1,vision,batch001,exception,2022-09-04T11:07:01.811118
W5JW16,vision,batch001,ok,2022-09-04T11:07:11.923657
W5JW4,vision,batch001,ok,2022-09-04T11:08:04.262428
W5JW7,vision,batch001,ok,2022-09-04T11:08:20.576787
W5JW9,vision,batch001,ok,2022-09-04T11:08:30.384241
W6394,vision,batch001,ok,2022-09-04T11:08:40.366111
W6458,vision,batch001,ok,2022-09-04T11:08:52.256728
W6460,vision,batch001,ok,2022-09-04T11:09:06.623152
W6468,vision,batch001,ok,2022-09-04T11:09:19.945412
W6472,vision,batch001,ok,2022-09-04T11:09:35.749282
W6489,vision,batch001,ok,2022-09-04T11:10:14.913478
W679,vision,batch001,ok,2022-09-04T11:10:25.109582
W686,vision,batch001,exception,2022-09-04T11:11:06.414094
W687,vision,batch001,ok,2022-09-04T11:11:37.834047
W703,vision,batch001,ok,2022-09-04T11:12:01.583208
W7371,vision,batch001,ok,2022-09-04T11:12:22.440043
W739,vision,batch001,ok,2022-09-04T11:12:44.997740
W740,vision,batch001,ok,2022-09-04T11:14:12.735363
W741,vision,batch001,ok,2022-09-04T11:14:57.161802
W7445,vision,batch001,ok,2022-09-04T11:15:09.056460
W7503,vision,batch001,ok,2022-09-04T11:15:38.266228
W7545,vision,batch001,ok,2022-09-04T11:15:46.884202
W759,vision,batch001,ok,2022-09-04T11:16:16.048487
W7616,vision,batch001,ok,2022-09-04T11:16:27.536466
W7732,vision,batch001,ok,2022-09-04T11:16:39.483011
W7972,vision,batch001,ok,2022-09-04T11:17:02.713162
W8027,vision,batch001,ok,2022-09-04T11:17:59.999925
W8226,vision,batch001,ok,2022-09-04T11:18:48.151624
W8231,vision,batch001,ok,2022-09-04T11:19:01.210790
W8245,vision,batch001,ok,2022-09-04T11:19:14.281529
W8464,vision,batch001,ok,2022-09-04T11:19:27.565458
W8602,vision,batch001,ok,2022-09-04T11:19:53.340871
W861,vision,batch001,ok,2022-09-04T11:21:22.926353
W8610,vision,batch001,ok,2022-09-04T11:22:47.883060
W8618,vision,batch001,ok,2022-09-04T11:23:35.018493
W8621,vision,batch001,ok,2022-09-04T11:23:57.913226
W8683,vision,batch001,ok,2022-09-04T11:24:10.826633
W8684,vision,batch001,ok,2022-09-04T11:26:11.659483
W8722,vision,batch001,ok,2022-09-04T11:26:20.875217
W8723,vision,batch001,ok,2022-09-04T11:26:42.973403
W8870,vision,batch001,ok,2022-09-04T11:26:55.612051
W8871,vision,batch001,ok,2022-09-04T11:27:05.028560
W8873,vision,batch001,ok,2022-09-04T11:27:35.546400
W8LS15733,vision,batch001,ok,2022-09-04T11:27:58.381614
W8LS15752,vision,batch001,ok,2022-09-04T11:28:06.888857
W8LS15812,vision,batch001,ok,2022-09-04T11:28:18.782725
W8LS16187,vision,batch001,ok,2022-09-04T11:28:27.926505
W8LS16238,vision,batch001,ok,2022-09-04T11:28:38.341431
W8LS16390,vision,batch001,ok,2022-09-04T11:29:31.939181
W8LS16402,vision,batch001,ok,2022-09-04T11:29:50.688706
W8LS16407,vision,batch001,ok,2022-09-04T11:30:06.250013
W8LS16572,vision,batch001,ok,2022-09-04T11:30:27.231081
W8LS16692,vision,batch001,ok,2022-09-04T11:30:38.842556
W8LS16714,vision,batch001,ok,2022-09-04T11:30:49.483476
W8LS16725,vision,batch001,ok,2022-09-04T11:31:10.810695
W8LS16726,vision,batch001,ok,2022-09-04T11:31:20.640997
W8LS16731,vision,batch001,ok,2022-09-04T11:31:30.327379
W8LS16740,vision,batch001,ok,2022-09-04T11:31:39.985772
W8LS16741,vision,batch001,ok,2022-09-04T11:32:30.480573
W8LS16747,vision,batch001,ok,2022-09-04T11:32:44.061086
W8LS16750,vision,batch001,ok,2022-09-04T11:32:54.047985
W8LS16751,vision,batch001,ok,2022-09-04T11:33:05.041962
W8LS16761,vision,batch001,ok,2022-09-04T11:33:18.246792
W8LS16769,vision,batch001,ok,2022-09-04T11:33:29.676693
W8LS16780,vision,batch001,ok,2022-09-04T11:33:41.670134
W8LS16781,vision,batch001,ok,2022-09-04T11:33:50.947278
W8LS16784,vision,batch001,ok,2022-09-04T11:34:00.381248
W8LS16790,vision,batch001,ok,2022-09-04T11:34:17.860363
W8LS16793,vision,batch001,ok,2022-09-04T11:34:27.102998
W8LS16803,vision,batch001,ok,2022-09-04T11:34:36.720455
W8LS16816,vision,batch001,ok,2022-09-04T11:34:47.360324
W8LS16854,vision,batch001,ok,2022-09-04T11:35:55.680734
W8LS16918,vision,batch001,ok,2022-09-04T11:40:37.438770
W8LS16964,vision,batch001,ok,2022-09-04T11:41:19.749080
W8LS17033,vision,batch001,ok,2022-09-04T11:41:33.531388
W8LS17047,vision,batch001,ok,2022-09-04T11:41:42.761889
W8LS17056,vision,batch001,ok,2022-09-04T11:41:51.619946
W8LS17091,vision,batch001,ok,2022-09-04T11:42:08.799362
W8LS17111,vision,batch001,ok,2022-09-04T11:42:18.825622
W8LS17112,vision,batch001,ok,2022-09-04T11:42:43.108205
W8LS17122,vision,batch001,ok,2022-09-04T11:42:55.976456
W8LS17125,vision,batch001,ok,2022-09-04T11:43:06.840657
W8LS17141,vision,batch001,ok,2022-09-04T11:43:22.045331
W8LS17154,vision,batch001,ok,2022-09-04T11:43:48.442499
W8LS17156,vision,batch001,ok,2022-09-04T11:44:07.349889
W8LS17181,vision,batch001,ok,2022-09-04T11:44:16.599520
W8LS17217,vision,batch001,ok,2022-09-04T11:44:26.094247
W8LS17232,vision,batch001,ok,2022-09-04T11:44:39.358781
W8LS17233,vision,batch001,ok,2022-09-04T11:44:48.550116
W8LS17241,vision,batch001,ok,2022-09-04T11:44:58.337181
W8LS17242,vision,batch001,ok,2022-09-04T11:45:07.451547
W8LS17243,vision,batch001,ok,2022-09-04T11:45:18.602328
W8LS17253,vision,batch001,ok,2022-09-04T11:45:29.500102
W8LS17272,vision,batch001,ok,2022-09-04T11:45:39.605948
W8LS17286,vision,batch001,ok,2022-09-04T11:46:35.510513
W8LS17287,vision,batch001,ok,2022-09-04T11:46:55.418412
W8LS17296,vision,batch001,ok,2022-09-04T11:47:04.685410
W8LS17297,vision,batch001,ok,2022-09-04T11:47:16.759758
W8LS17299,vision,batch001,ok,2022-09-04T11:47:26.758738
W8LS17324,vision,batch001,ok,2022-09-04T11:47:58.459474
W8LS17334,vision,batch001,ok,2022-09-04T11:48:32.785694
W8LS17336,vision,batch001,ok,2022-09-04T11:48:44.105016
W8LS17344,vision,batch001,ok,2022-09-04T11:48:55.081575
W8LS17345,vision,batch001,ok,2022-09-04T11:49:09.322403
W8LS17358,vision,batch001,ok,2022-09-04T11:49:18.820996
W8LS17366,vision,batch001,ok,2022-09-04T11:49:35.801298
W8LS17371,vision,batch001,ok,2022-09-04T11:49:49.422752
W8LS17445,vision,batch001,ok,2022-09-04T11:50:00.425702
W8LS17462,vision,batch001,ok,2022-09-04T11:50:22.432350
W8LS17463,vision,batch001,ok,2022-09-04T11:53:17.256745
W8LS17499,vision,batch001,ok,2022-09-04T11:53:55.147846
W8LS17500,vision,batch001,ok,2022-09-04T11:54:24.011187
W8LS17501,vision,batch001,ok,2022-09-04T11:54:41.722624
W8LS17528,vision,batch001,ok,2022-09-04T11:54:51.234439
W8LS17540,vision,batch001,ok,2022-09-04T11:55:08.646504
W8LS17543,vision,batch001,ok,2022-09-04T11:55:20.085556
W8LS17557,vision,batch001,ok,2022-09-04T11:55:29.242771
W8LS17558,vision,batch001,ok,2022-09-04T11:55:43.169502
W8LS17565,vision,batch001,ok,2022-09-04T11:56:11.258738
W8LS17566,vision,batch001,ok,2022-09-04T11:56:28.909536
W8LS17577,vision,batch001,ok,2022-09-04T11:56:39.677528
W8LS17742,vision,batch001,ok,2022-09-04T11:56:49.786861
W8LS17743,vision,batch001,ok,2022-09-04T11:58:39.770939
W8LS17755,vision,batch001,ok,2022-09-04T11:58:59.355797
W8LS17767,vision,batch001,ok,2022-09-04T11:59:12.045650
W8LS17768,vision,batch001,ok,2022-09-04T11:59:27.707093
W8LS17835,vision,batch001,ok,2022-09-04T11:59:37.038978
W8LS17836,vision,batch001,ok,2022-09-04T12:00:07.664799
W8LS17841,vision,batch001,ok,2022-09-04T12:02:13.291907
W8LS17842,vision,batch001,ok,2022-09-04T12:02:24.554321
W8LS17844,vision,batch001,ok,2022-09-04T12:02:33.173894
W8LS17931,vision,batch001,ok,2022-09-04T12:03:33.544643
W8LS17932,vision,batch001,ok,2022-09-04T12:04:00.610174
W8LS17934,vision,batch001,ok,2022-09-04T12:04:59.010991
W8LS17946,vision,batch001,ok,2022-09-04T12:05:09.440762
W8LS17947,vision,batch001,ok,2022-09-04T12:05:34.464983
W8LS18061,vision,batch001,ok,2022-09-04T12:05:43.883343
W8LS18063,vision,batch001,ok,2022-09-04T12:05:53.178051
W8LS18069,vision,batch001,ok,2022-09-04T12:06:02.259036
W8LS18072,vision,batch001,ok,2022-09-04T12:06:11.862851
W8LS18094,vision,batch001,ok,2022-09-04T12:06:20.657219
W8LS18108,vision,batch001,ok,2022-09-04T12:06:30.190452
W8LS18110,vision,batch001,ok,2022-09-04T12:06:39.260079
W8LS18125,vision,batch001,ok,2022-09-04T12:06:51.080917
W8LS18126,vision,batch001,ok,2022-09-04T12:07:00.449158
W8LS18127,vision,batch001,ok,2022-09-04T12:07:11.159108
W8LS18128,vision,batch001,ok,2022-09-04T12:07:20.766180
W8LS18157,vision,batch001,ok,2022-09-04T12:07:29.881349
W8LS18181,vision,batch001,ok,2022-09-04T12:07:51.689219
W8LS18279,vision,batch001,ok,2022-09-04T12:08:01.404560
W8LS18336,vision,batch001,ok,2022-09-04T12:08:20.584528
W8LS18339,vision,batch001,ok,2022-09-04T12:08:42.650462
W8LS18350,vision,batch001,ok,2022-09-04T12:10:05.761505
W8LS18400,vision,batch001,ok,2022-09-04T12:10:25.842488
W8LS18460,vision,batch001,ok,2022-09-04T12:10:48.911899
W8LS18484,vision,batch001,ok,2022-09-04T12:11:11.442289
W8LS18496,vision,batch001,ok,2022-09-04T12:11:46.052375
W8LS18499,vision,batch001,ok,2022-09-04T12:12:05.315462
W8LS18505,vision,batch001,ok,2022-09-04T12:12:24.037380
W8LS18508,vision,batch001,ok,2022-09-04T12:12:35.861667
W8LS18511,vision,batch001,ok,2022-09-04T12:12:55.449600
W8LS18517,vision,batch001,ok,2022-09-04T12:13:19.050496
W8LS18526,vision,batch001,ok,2022-09-04T12:13:32.134001
W8LS18538,vision,batch001,ok,2022-09-04T12:13:46.413318
W8LS18547,vision,batch001,ok,2022-09-04T12:14:02.968711
W8LS18550,vision,batch001,ok,2022-09-04T12:14:29.551522
W8LS18556,vision,batch001,ok,2022-09-04T12:14:47.568616
W8LS18562,vision,batch001,ok,2022-09-04T12:15:02.480772
W8LS18598,vision,batch001,ok,2022-09-04T12:15:21.531229
W8LS18616,vision,batch001,ok,2022-09-04T12:15:36.266190
W8LS18619,vision,batch001,ok,2022-09-04T12:15:49.180069
W8LS18628,vision,batch001,ok,2022-09-04T12:16:13.253325
W8LS18637,vision,batch001,ok,2022-09-04T12:16:38.397161
W8LS18640,vision,batch001,ok,2022-09-04T12:16:58.563083
W8LS18658,vision,batch001,ok,2022-09-04T12:17:26.191923
W8LS18664,vision,batch001,ok,2022-09-04T12:17:41.554076
W8LS18667,vision,batch001,ok,2022-09-04T12:17:54.092477
W8LS18673,vision,batch001,ok,2022-09-04T12:18:06.283188
W8LS18682,vision,batch001,ok,2022-09-04T12:18:15.831264
W8LS18685,vision,batch001,ok,2022-09-04T12:19:04.255817
W8LS18688,vision,batch001,ok,2022-09-04T12:19:30.852821
W8LS18694,vision,batch001,ok,2022-09-04T12:19:49.276291
W8LS18706,vision,batch001,ok,2022-09-04T12:20:02.408535
W8LS18709,vision,batch001,ok,2022-09-04T12:20:12.082218
W8LS18712,vision,batch001,ok,2022-09-04T12:20:23.315112
W8LS18742,vision,batch001,ok,2022-09-04T12:20:47.711191
W8LS18751,vision,batch001,ok,2022-09-04T12:21:02.031228
W8LS18760,vision,batch001,ok,2022-09-04T12:21:12.501067
W8LS18766,vision,batch001,ok,2022-09-04T12:21:24.385659
W8LS18772,vision,batch001,ok,2022-09-04T12:21:46.402727
W8LS18775,vision,batch001,ok,2022-09-04T12:21:58.185413
W8LS18784,vision,batch001,ok,2022-09-04T12:22:13.771103
W8LS18787,vision,batch001,ok,2022-09-04T12:22:30.599593
W8LS18796,vision,batch001,ok,2022-09-04T12:22:46.552897
W8LS18832,vision,batch001,ok,2022-09-04T12:22:59.689457
W8LS18844,vision,batch001,ok,2022-09-04T12:23:10.150186
W8LS18847,vision,batch001,ok,2022-09-04T12:23:20.471678
W8LS18856,vision,batch001,ok,2022-09-04T12:23:31.211158
W8LS18862,vision,batch001,ok,2022-09-04T12:23:41.484343
W8LS18871,vision,batch001,ok,2022-09-04T12:23:51.325734
W8LS18877,vision,batch001,ok,2022-09-04T12:24:01.921509
W8LS18883,vision,batch001,ok,2022-09-04T12:24:12.083348
W8LS18898,vision,batch001,ok,2022-09-04T12:24:22.501148
W8LS18901,vision,batch001,ok,2022-09-04T12:24:35.433654
W8LS18910,vision,batch001,ok,2022-09-04T12:24:54.907564
W8LS18913,vision,batch001,ok,2022-09-04T12:25:13.656700
W8LS18916,vision,batch001,ok,2022-09-04T12:25:32.832336
W8LS18925,vision,batch001,ok,2022-09-04T12:25:48.635386
W8LS18934,vision,batch001,ok,2022-09-04T12:25:58.035871
W8LS18955,vision,batch001,ok,2022-09-04T12:26:15.366764
W8LS18958,vision,batch001,ok,2022-09-04T12:26:32.511569
W8LS18982,vision,batch001,ok,2022-09-04T12:27:01.145221
W8LS18985,vision,batch001,ok,2022-09-04T12:27:31.844797
W8LS18997,vision,batch001,ok,2022-09-04T12:27:54.331007
W8LS19000,vision,batch001,ok,2022-09-04T12:28:19.222704
W8LS19009,vision,batch001,ok,2022-09-04T12:29:00.179705
W8LS19012,vision,batch001,ok,2022-09-04T12:29:24.792717
W8LS19015,vision,batch001,ok,2022-09-04T12:29:44.456291
W8LS19021,vision,batch001,ok,2022-09-04T12:30:12.751557
W8LS19042,vision,batch001,ok,2022-09-04T12:30:28.706640
W8LS19048,vision,batch001,exception,2022-09-04T12:30:59.681580
W8LS19051,vision,batch001,error_no_buda_info,2022-09-04T12:31:09.696895
W8LS19060,vision,batch001,error_no_buda_info,2022-09-04T12:31:19.713521
W8LS19069,vision,batch001,error_no_buda_info,2022-09-04T12:31:29.727409
W8LS19090,vision,batch001,error_no_buda_info,2022-09-04T12:31:39.740846
W8LS19093,vision,batch001,error_no_buda_info,2022-09-04T12:31:49.755256
W8LS19099,vision,batch001,error_no_buda_info,2022-09-04T12:31:59.771436
W8LS19126,vision,batch001,error_no_buda_info,2022-09-04T12:32:09.786503
W8LS19132,vision,batch001,error_no_buda_info,2022-09-04T12:32:19.804199
W8LS19144,vision,batch001,error_no_buda_info,2022-09-04T12:32:29.820259
W8LS19153,vision,batch001,error_no_buda_info,2022-09-04T12:32:39.835282
W8LS19156,vision,batch001,error_no_buda_info,2022-09-04T12:32:49.850200
W8LS19186,vision,batch001,error_no_buda_info,2022-09-04T12:32:59.864351
W8LS19192,vision,batch001,error_no_buda_info,2022-09-04T12:33:09.879567
W8LS19195,vision,batch001,error_no_buda_info,2022-09-04T12:33:19.894145
W8LS19204,vision,batch001,error_no_buda_info,2022-09-04T12:33:29.907830
W8LS19228,vision,batch001,error_no_buda_info,2022-09-04T12:33:39.921734
W8LS19234,vision,batch001,error_no_buda_info,2022-09-04T12:33:49.937293
W8LS19249,vision,batch001,error_no_buda_info,2022-09-04T12:33:59.951634
W8LS19296,vision,batch001,error_no_buda_info,2022-09-04T12:34:09.965631
W8LS19329,vision,batch001,error_no_buda_info,2022-09-04T12:34:19.978390
W8LS19338,vision,batch001,error_no_buda_info,2022-09-04T12:34:29.992739
W8LS19341,vision,batch001,error_no_buda_info,2022-09-04T12:34:40.006066
W8LS19359,vision,batch001,error_no_buda_info,2022-09-04T12:34:50.019495
W8LS19449,vision,batch001,error_no_buda_info,2022-09-04T12:35:00.035284
W8LS19667,vision,batch001,error_no_buda_info,2022-09-04T12:35:10.050497
W8LS19691,vision,batch001,exception,2022-09-04T12:35:19.936697
W8LS19813,vision,batch001,ok,2022-09-04T12:35:43.462196
W8LS19861,vision,batch001,ok,2022-09-04T12:35:58.763284
W8LS19894,vision,batch001,ok,2022-09-04T12:36:41.961990
W8LS19924,vision,batch001,ok,2022-09-04T12:36:52.078584
W8LS19936,vision,batch001,ok,2022-09-04T12:37:01.764869
W8LS19945,vision,batch001,ok,2022-09-04T12:37:25.567240
W8LS19960,vision,batch001,ok,2022-09-04T12:37:35.803076
W8LS19963,vision,batch001,ok,2022-09-04T12:37:50.176542
W8LS19969,vision,batch001,ok,2022-09-04T12:37:58.882615
W8LS19972,vision,batch001,ok,2022-09-04T12:38:08.068389
W8LS19990,vision,batch001,ok,2022-09-04T12:38:18.354921
W8LS19996,vision,batch001,ok,2022-09-04T12:38:29.247604
W8LS20054,vision,batch001,ok,2022-09-04T12:38:38.468763
W8LS20078,vision,batch001,exception,2022-09-04T12:38:41.254828
W8LS20090,vision,batch001,ok,2022-09-04T12:38:57.688272
W8LS20123,vision,batch001,ok,2022-09-04T12:39:23.384454
W8LS20144,vision,batch001,ok,2022-09-04T12:39:36.803242
W8LS20150,vision,batch001,ok,2022-09-04T12:39:45.603939
W8LS20189,vision,batch001,ok,2022-09-04T12:39:55.672816
W8LS20192,vision,batch001,ok,2022-09-04T12:40:04.796678
W8LS20198,vision,batch001,ok,2022-09-04T12:40:13.570530
W8LS20219,vision,batch001,ok,2022-09-04T12:40:22.899110
W8LS20233,vision,batch001,ok,2022-09-04T12:40:33.965413
W8LS20236,vision,batch001,ok,2022-09-04T12:41:13.346889
W8LS20239,vision,batch001,ok,2022-09-04T12:41:24.126081
W8LS20242,vision,batch001,ok,2022-09-04T12:41:39.359457
W8LS20254,vision,batch001,ok,2022-09-04T12:43:01.612539
W8LS20257,vision,batch001,ok,2022-09-04T12:43:16.421396
W8LS20263,vision,batch001,ok,2022-09-04T12:43:36.435716
W8LS20266,vision,batch001,ok,2022-09-04T12:44:49.446741
W8LS20272,vision,batch001,ok,2022-09-04T12:45:17.372109
W8LS20275,vision,batch001,ok,2022-09-04T12:46:08.439940
W8LS20278,vision,batch001,ok,2022-09-04T12:46:26.748439
W8LS20284,vision,batch001,ok,2022-09-04T12:46:45.744814
W8LS20290,vision,batch001,ok,2022-09-04T12:46:59.937206
W8LS20296,vision,batch001,ok,2022-09-04T12:47:13.750596
W8LS20302,vision,batch001,ok,2022-09-04T12:47:25.817235
W8LS20305,vision,batch001,ok,2022-09-04T12:47:35.966526
W8LS20311,vision,batch001,ok,2022-09-04T12:47:48.928007
W8LS20314,vision,batch001,ok,2022-09-04T12:47:59.787980
W8LS20317,vision,batch001,ok,2022-09-04T12:48:11.358579
W8LS20320,vision,batch001,ok,2022-09-04T12:48:26.298620
W8LS20326,vision,batch001,ok,2022-09-04T12:49:29.467975
W8LS20329,vision,batch001,ok,2022-09-04T12:50:19.345735
W8LS20374,vision,batch001,ok,2022-09-04T12:50:52.958845
W8LS20418,vision,batch001,ok,2022-09-04T12:51:23.528525
W8LS20421,vision,batch001,exception,2022-09-04T12:51:54.175901
W8LS20433,vision,batch001,ok,2022-09-04T12:52:30.639091
W8LS20454,vision,batch001,ok,2022-09-04T12:53:29.884237
W8LS20468,vision,batch001,ok,2022-09-04T12:53:43.714166
